190.31665, 191.04785, 90.94878,  0.30274
191.23332, 191.04510, 91.44279,  0.30328
192.16440, 191.04062, 91.98729,  0.30383
193.07283, 191.03366, 92.56155,  0.30439
193.92546, 191.02580, 93.13933,  0.30492
194.75859, 191.01587, 93.73992,  0.30545
195.57303, 191.00432, 94.36134,  0.30598
196.37032, 190.99144, 95.00114,  0.30651
197.18298, 190.97575, 95.68381,  0.30706
197.94937, 190.95934, 96.35516,  0.30757
198.70230, 190.94022, 97.03982,  0.30809
199.44260, 190.92273, 97.73573,  0.30859
200.17207, 190.90332, 98.44145,  0.30909
200.91968, 190.88733, 99.18523,  0.30961
201.62723, 190.87109, 99.91029,  0.31012
202.32031, 190.85600, 100.64709,  0.31061
202.99907, 190.84006, 101.39613,  0.31111
203.68973, 190.82433, 102.18796,  0.31164
204.34138, 190.80592, 102.96010,  0.31214
204.98077, 190.78751, 103.74311,  0.31265
205.60602, 190.76620, 104.53967,  0.31316
206.21385, 190.74376, 105.35145,  0.31367
206.80272, 190.71970, 106.17879,  0.31416
207.41508, 190.69313, 107.08993,  0.31471
207.97545, 190.66669, 107.98531,  0.31523
208.50427, 190.63930, 108.89773,  0.31573
209.00464, 190.61189, 109.82490,  0.31625
209.47885, 190.58591, 110.76469,  0.31675
209.94420, 190.55824, 111.75328,  0.31728
210.36481, 190.53052, 112.71718,  0.31778
210.75763, 190.50169, 113.69205,  0.31830
211.13593, 190.47038, 114.71543,  0.31882
211.47058, 190.44066, 115.71103,  0.31933
211.77519, 190.40924, 116.71574,  0.31984
212.05812, 190.37665, 117.76801,  0.32038
212.29703, 190.34482, 118.78926,  0.32091
212.50563, 190.31355, 119.81703,  0.32143
212.69104, 190.28168, 120.89139,  0.32197
212.84251, 190.25198, 121.93250,  0.32249
212.97282, 190.22029, 123.02007,  0.32303
213.07333, 190.18840, 124.07278,  0.32354
213.15205, 190.15576, 125.17085,  0.32409
213.20296, 190.12375, 126.27289,  0.32463
213.22530, 190.09406, 127.33730,  0.32516
213.22398, 190.06651, 128.40489,  0.32569
213.20107, 190.03854, 129.51643,  0.32622
213.15884, 190.01089, 130.63118,  0.32676
213.10219, 189.98422, 131.70724,  0.32727
213.02515, 189.95612, 132.82726,  0.32781
212.92702, 189.92726, 133.94887,  0.32836
212.81009, 189.89989, 135.02956,  0.32888
212.66911, 189.87286, 136.10982,  0.32941
212.49522, 189.84537, 137.23003,  0.32995
212.29965, 189.81906, 138.30634,  0.33048
212.07518, 189.79266, 139.37907,  0.33101
211.81049, 189.76466, 140.48813,  0.33158
211.52472, 189.73801, 141.55014,  0.33210
211.20833, 189.71132, 142.60535,  0.33264
210.86131, 189.68469, 143.65274,  0.33317
210.48378, 189.65781, 144.69153,  0.33371
210.05960, 189.62973, 145.75981,  0.33429
