1957.708, 199.440, -1866.803,  0.102
1955.795, 199.858, -1871.717,  0.103
1953.906, 200.276, -1876.512,  0.103
1951.900, 200.719, -1881.466,  0.103
1949.776, 201.204, -1886.506,  0.104
1947.720, 201.662, -1891.169,  0.104
1945.572, 202.096, -1895.793,  0.104
1943.229, 202.514, -1900.536,  0.105
1940.509, 202.963, -1905.650,  0.105
1937.911, 203.371, -1910.193,  0.105
1935.254, 203.771, -1914.560,  0.106
1932.456, 204.182, -1918.917,  0.106
1929.524, 204.596, -1923.265,  0.106
1926.498, 205.006, -1927.553,  0.106
1923.609, 205.402, -1931.482,  0.107
1920.297, 205.846, -1935.799,  0.107
1916.902, 206.321, -1940.051,  0.107
1913.546, 206.763, -1944.098,  0.108
1910.067, 207.179, -1948.131,  0.108
1906.156, 207.599, -1952.465,  0.108
1902.440, 207.988, -1956.391,  0.109
1898.130, 208.434, -1960.715,  0.109
1894.382, 208.820, -1964.269,  0.109
1890.293, 209.263, -1967.915,  0.110
1885.980, 209.743, -1971.485,  0.110
1881.562, 210.217, -1974.806,  0.110
1877.290, 210.622, -1977.667,  0.111
1872.809, 211.000, -1980.293,  0.111
1868.307, 211.383, -1982.597,  0.111
1863.590, 211.785, -1984.733,  0.112
1858.789, 212.184, -1986.667,  0.112
1853.676, 212.627, -1988.455,  0.112
1848.194, 213.120, -1990.065,  0.113
1843.555, 213.517, -1991.192,  0.113
1838.756, 213.906, -1992.137,  0.113
1833.804, 214.289, -1992.891,  0.113
1829.004, 214.641, -1993.431,  0.114
1824.589, 214.949, -1993.864,  0.114
1820.829, 215.211, -1994.311,  0.114
1817.637, 215.432, -1994.869,  0.114
1814.512, 215.649, -1995.712,  0.115
1811.619, 215.856, -1996.822,  0.115
1808.796, 216.078, -1998.294,  0.115
1806.127, 216.342, -2000.143,  0.115
1803.636, 216.616, -2002.324,  0.115
1801.379, 216.849, -2004.735,  0.116
1799.367, 217.051, -2007.298,  0.116
1797.553, 217.249, -2010.004,  0.116
1795.888, 217.445, -2012.858,  0.116
1794.320, 217.645, -2015.919,  0.116
1792.904, 217.853, -2019.057,  0.116
1791.652, 218.085, -2022.168,  0.117
1790.425, 218.360, -2025.575,  0.117
1789.365, 218.632, -2028.893,  0.117
1788.390, 218.929, -2032.374,  0.117
1787.530, 219.246, -2035.975,  0.118
1786.826, 219.578, -2039.552,  0.118
1786.281, 219.916, -2042.998,  0.118
1785.822, 220.280, -2046.785,  0.118
1785.519, 220.613, -2050.531,  0.118
1785.376, 220.920, -2054.229,  0.119
1785.395, 221.229, -2057.917,  0.119
1785.585, 221.546, -2061.841,  0.119
1785.930, 221.846, -2065.590,  0.119
1786.448, 222.143, -2069.463,  0.120
1787.137, 222.450, -2073.457,  0.120
1787.960, 222.759, -2077.415,  0.120
1788.871, 223.061, -2081.231,  0.120
1789.962, 223.390, -2085.320,  0.120
1791.125, 223.703, -2089.264,  0.121
1792.357, 224.008, -2093.112,  0.121
1793.648, 224.325, -2096.939,  0.121
1794.761, 224.584, -2100.223,  0.121
1795.732, 224.824, -2103.189,  0.122
1796.485, 225.036, -2105.714,  0.122
1797.000, 225.213, -2107.731,  0.122
1797.350, 225.371, -2109.476,  0.122
1797.569, 225.515, -2111.025,  0.122
1797.675, 225.668, -2112.756,  0.122
1797.569, 225.826, -2114.495,  0.122
1797.168, 225.990, -2116.274,  0.122
1796.472, 226.133, -2117.879,  0.122
1795.451, 226.268, -2119.286,  0.123
1794.160, 226.398, -2120.369,  0.123
1792.685, 226.567, -2121.107,  0.123
1791.117, 226.711, -2121.537,  0.123
1789.650, 226.749, -2121.659,  0.123
1788.219, 226.815, -2121.467,  0.123
1786.986, 226.786, -2120.927,  0.123
1785.853, 226.804, -2120.021,  0.123
1784.839, 226.842, -2118.809,  0.123
1783.875, 226.883, -2117.387,  0.124
1782.975, 226.919, -2115.817,  0.124
