319.42627, 28.70925, -204.82860,  0.21687
320.84348, 28.82078, -202.79492,  0.21723
322.21078, 28.92709, -200.81898,  0.21758
323.57153, 29.03156, -198.83925,  0.21792
324.92581, 29.13430, -196.85593,  0.21827
326.27353, 29.23633, -194.86890,  0.21862
327.65659, 29.34013, -192.81596,  0.21897
328.94922, 29.43728, -190.88367,  0.21931
330.27661, 29.53766, -188.88522,  0.21965
331.59702, 29.63872, -186.88289,  0.22000
332.91025, 29.73915, -184.87640,  0.22034
334.21606, 29.83791, -182.86559,  0.22069
335.51401, 29.93634, -180.85036,  0.22103
336.80447, 30.03435, -178.83112,  0.22138
338.04761, 30.12972, -176.87103,  0.22171
339.36395, 30.22975, -174.78029,  0.22207
340.63339, 30.32483, -172.74904,  0.22241
341.89642, 30.42014, -170.71440,  0.22276
343.19296, 30.52025, -168.61319,  0.22312
344.44598, 30.61728, -166.57347,  0.22346
345.69620, 30.71405, -164.53244,  0.22381
346.98404, 30.81330, -162.42731,  0.22416
348.23230, 30.90662, -160.38600,  0.22451
349.51822, 31.00304, -158.28087,  0.22486
350.76190, 31.10124, -156.23863,  0.22521
352.00095, 31.20424, -154.19446,  0.22555
